LON,LAT,NAME
19.13611111000,48.93972222000,CAMPANULA SERRATA
19.13722222000,48.93083333000,CAMPANULA SERRATA
19.14083333000,48.93444444000,CAMPANULA SERRATA
19.14166667000,48.92694444000,CAMPANULA SERRATA
19.14166667000,48.93333333000,CAMPANULA SERRATA
19.14444444000,48.93333333000,CAMPANULA SERRATA
19.14444444000,48.93722222000,CAMPANULA SERRATA
19.14500000000,48.93444444000,CAMPANULA SERRATA
19.14583333000,48.93333333000,CAMPANULA SERRATA
19.14583333000,48.93611111000,CAMPANULA SERRATA
19.14611111000,48.93416667000,CAMPANULA SERRATA
19.14666667000,48.93527778000,CAMPANULA SERRATA
19.14777778000,48.93833333000,CAMPANULA SERRATA
19.14861111000,48.93750000000,CAMPANULA SERRATA
19.15277778000,48.87222222000,CAMPANULA SERRATA
19.15277778000,48.94444444000,CAMPANULA SERRATA
19.15277778000,48.94583333000,CAMPANULA SERRATA
19.15694444000,48.94861111000,CAMPANULA SERRATA
19.16666667000,48.98694444000,CAMPANULA SERRATA
19.17222222000,48.95694444000,CAMPANULA SERRATA
19.17222222000,48.95972222000,CAMPANULA SERRATA
19.17472222000,48.96138889000,CAMPANULA SERRATA
19.17472222000,48.96166667000,CAMPANULA SERRATA
19.17527778000,48.95972222000,CAMPANULA SERRATA
19.17583333000,48.96138889000,CAMPANULA SERRATA
19.17638889000,48.95833333000,CAMPANULA SERRATA
19.17638889000,48.95861111000,CAMPANULA SERRATA
19.17638889000,48.95888889000,CAMPANULA SERRATA
19.17694444000,48.95888889000,CAMPANULA SERRATA
19.17722222000,48.95916667000,CAMPANULA SERRATA
19.17777778000,48.95944444000,CAMPANULA SERRATA
19.17916667000,48.95916667000,CAMPANULA SERRATA
19.17916667000,48.95972222000,CAMPANULA SERRATA
19.17916667000,48.96194444000,CAMPANULA SERRATA
19.17916667000,49.05972222000,CAMPANULA SERRATA
19.17972222000,48.95888889000,CAMPANULA SERRATA
19.17972222000,48.96138889000,CAMPANULA SERRATA
19.18000000000,48.95833333000,CAMPANULA SERRATA
19.18055556000,48.95861111000,CAMPANULA SERRATA
19.18083333000,48.96194444000,CAMPANULA SERRATA
19.18138889000,48.96194444000,CAMPANULA SERRATA
19.18194444000,48.96027778000,CAMPANULA SERRATA
19.18250000000,48.95888889000,CAMPANULA SERRATA
19.18250000000,48.96194444000,CAMPANULA SERRATA
19.18250000000,48.96277778000,CAMPANULA SERRATA
19.18277778000,48.96111111000,CAMPANULA SERRATA
19.18333333000,48.96250000000,CAMPANULA SERRATA
19.18333333000,48.98416667000,CAMPANULA SERRATA
19.18472222000,48.95833333000,CAMPANULA SERRATA
19.18555556000,48.96944444000,CAMPANULA SERRATA
19.18611111000,48.97194444000,CAMPANULA SERRATA
19.18638889000,48.96888889000,CAMPANULA SERRATA
19.18666667000,48.96944444000,CAMPANULA SERRATA
19.18750000000,48.96833333000,CAMPANULA SERRATA
19.18750000000,48.96944444000,CAMPANULA SERRATA
19.18888889000,48.96944444000,CAMPANULA SERRATA
19.19027778000,48.98166667000,CAMPANULA SERRATA
19.19027778000,48.98277778000,CAMPANULA SERRATA
19.19138889000,48.98194444000,CAMPANULA SERRATA
19.19222222000,48.98277778000,CAMPANULA SERRATA
19.19222222000,48.98333333000,CAMPANULA SERRATA
19.19250000000,48.98361111000,CAMPANULA SERRATA
19.19305556000,48.98111111000,CAMPANULA SERRATA
19.19305556000,48.98361111000,CAMPANULA SERRATA
19.19388889000,48.98222222000,CAMPANULA SERRATA
19.19722222000,49.01944444000,CAMPANULA SERRATA
19.19777778000,48.99305556000,CAMPANULA SERRATA
19.20277778000,49.00555556000,CAMPANULA SERRATA
19.20750000000,49.04000000000,CAMPANULA SERRATA
19.20805556000,49.00472222000,CAMPANULA SERRATA
19.20972222000,49.03888889000,CAMPANULA SERRATA
19.21000000000,48.99000000000,CAMPANULA SERRATA
19.21027778000,49.00472222000,CAMPANULA SERRATA
19.21194444000,49.00361111000,CAMPANULA SERRATA
19.21250000000,48.89027778000,CAMPANULA SERRATA
19.21250000000,48.89138889000,CAMPANULA SERRATA
19.21388889000,49.03888889000,CAMPANULA SERRATA
19.21666667000,48.89222222000,CAMPANULA SERRATA
19.21666667000,49.04111111000,CAMPANULA SERRATA
19.21694444000,48.87305556000,CAMPANULA SERRATA
19.21805556000,48.89027778000,CAMPANULA SERRATA
19.21944444000,48.88888889000,CAMPANULA SERRATA
19.22083333000,48.89222222000,CAMPANULA SERRATA
19.22083333000,48.89416667000,CAMPANULA SERRATA
19.22138889000,48.88944444000,CAMPANULA SERRATA
19.22194444000,48.89055556000,CAMPANULA SERRATA
19.22222222000,48.88833333000,CAMPANULA SERRATA
19.22222222000,48.89722222000,CAMPANULA SERRATA
19.22250000000,48.88944444000,CAMPANULA SERRATA
19.22250000000,49.02805556000,CAMPANULA SERRATA
19.22277778000,48.88888889000,CAMPANULA SERRATA
19.22305556000,48.89444444000,CAMPANULA SERRATA
19.22361111000,48.89000000000,CAMPANULA SERRATA
19.22472222000,48.89083333000,CAMPANULA SERRATA
19.22500000000,48.88916667000,CAMPANULA SERRATA
19.22500000000,48.88944444000,CAMPANULA SERRATA
19.22500000000,48.89083333000,CAMPANULA SERRATA
19.22500000000,48.89583333000,CAMPANULA SERRATA
19.22500000000,49.02638889000,CAMPANULA SERRATA
19.22500000000,49.07833333000,CAMPANULA SERRATA
19.22555556000,48.88833333000,CAMPANULA SERRATA
19.22638889000,49.03333333000,CAMPANULA SERRATA
19.22777778000,48.88944444000,CAMPANULA SERRATA
19.22777778000,48.89000000000,CAMPANULA SERRATA
19.22777778000,48.89027778000,CAMPANULA SERRATA
19.22777778000,49.02944444000,CAMPANULA SERRATA
19.22833333000,48.88944444000,CAMPANULA SERRATA
19.22833333000,48.89027778000,CAMPANULA SERRATA
19.22861111000,49.02472222000,CAMPANULA SERRATA
19.22916667000,48.88888889000,CAMPANULA SERRATA
19.23055556000,48.88722222000,CAMPANULA SERRATA
19.23055556000,48.88805556000,CAMPANULA SERRATA
19.23055556000,48.88888889000,CAMPANULA SERRATA
19.23333333000,49.03333333000,CAMPANULA SERRATA
19.23694444000,48.97833333000,CAMPANULA SERRATA
19.25000000000,48.85361111000,CAMPANULA SERRATA
19.25083333000,49.05111111000,CAMPANULA SERRATA
19.26250000000,49.05694444000,CAMPANULA SERRATA
19.27083333000,49.04861111000,CAMPANULA SERRATA
19.28333333000,49.26666667000,CAMPANULA SERRATA
19.33472222000,49.31500000000,CAMPANULA SERRATA
19.33888889000,48.97638889000,CAMPANULA SERRATA
19.34305556000,49.15250000000,CAMPANULA SERRATA
19.34361111000,49.15166667000,CAMPANULA SERRATA
19.34444444000,49.14722222000,CAMPANULA SERRATA
19.34527778000,49.14722222000,CAMPANULA SERRATA
19.34722222000,49.14861111000,CAMPANULA SERRATA
19.34833333000,49.14527778000,CAMPANULA SERRATA
19.35000000000,49.14305556000,CAMPANULA SERRATA
19.36083333000,48.98333333000,CAMPANULA SERRATA
19.36250000000,48.98111111000,CAMPANULA SERRATA
19.36388889000,48.98555556000,CAMPANULA SERRATA
19.36694444000,48.98055556000,CAMPANULA SERRATA
19.37500000000,48.91805556000,CAMPANULA SERRATA
19.40000000000,48.92833333000,CAMPANULA SERRATA
19.40277778000,48.92222222000,CAMPANULA SERRATA
19.40361111000,48.92666667000,CAMPANULA SERRATA
19.41305556000,48.88611111000,CAMPANULA SERRATA
19.41666667000,49.13611111000,CAMPANULA SERRATA
19.42916667000,48.92972222000,CAMPANULA SERRATA
19.43055556000,48.94722222000,CAMPANULA SERRATA
19.44638889000,48.93361111000,CAMPANULA SERRATA
19.45388889000,48.93472222000,CAMPANULA SERRATA
19.45555556000,48.93611111000,CAMPANULA SERRATA
19.45555556000,49.15000000000,CAMPANULA SERRATA
19.45694444000,48.93277778000,CAMPANULA SERRATA
19.46111111000,48.93277778000,CAMPANULA SERRATA
19.46527778000,49.25277778000,CAMPANULA SERRATA
19.49305556000,48.94444444000,CAMPANULA SERRATA
19.51111111000,48.93472222000,CAMPANULA SERRATA
19.51194444000,48.93444444000,CAMPANULA SERRATA
19.51555556000,48.93805556000,CAMPANULA SERRATA
19.51805556000,48.93750000000,CAMPANULA SERRATA
19.52305556000,49.00027778000,CAMPANULA SERRATA
19.52472222000,48.99972222000,CAMPANULA SERRATA
19.53777778000,48.94611111000,CAMPANULA SERRATA
19.55444444000,49.00527778000,CAMPANULA SERRATA
19.55694444000,49.00083333000,CAMPANULA SERRATA
19.57222222000,48.93750000000,CAMPANULA SERRATA
19.57555556000,48.98888889000,CAMPANULA SERRATA
19.57916667000,49.00388889000,CAMPANULA SERRATA
19.58333333000,49.00000000000,CAMPANULA SERRATA
19.58361111000,48.96138889000,CAMPANULA SERRATA
19.58944444000,48.99944444000,CAMPANULA SERRATA
19.59333333000,49.00888889000,CAMPANULA SERRATA
19.59722222000,49.00083333000,CAMPANULA SERRATA
19.61250000000,48.94000000000,CAMPANULA SERRATA
19.61666667000,48.93750000000,CAMPANULA SERRATA
19.62305556000,48.99416667000,CAMPANULA SERRATA
19.62527778000,48.98611111000,CAMPANULA SERRATA
19.62638889000,48.94055556000,CAMPANULA SERRATA
19.62777778000,48.93805556000,CAMPANULA SERRATA
19.63055556000,48.93861111000,CAMPANULA SERRATA
19.63194444000,49.01916667000,CAMPANULA SERRATA
19.63333333000,48.96944444000,CAMPANULA SERRATA
19.63361111000,48.98194444000,CAMPANULA SERRATA
19.63583333000,48.98333333000,CAMPANULA SERRATA
19.63611111000,48.98333333000,CAMPANULA SERRATA
19.63611111000,49.20833333000,CAMPANULA SERRATA
19.63805556000,48.93333333000,CAMPANULA SERRATA
19.64027778000,48.93611111000,CAMPANULA SERRATA
19.64861111000,48.93194444000,CAMPANULA SERRATA
19.65472222000,48.93472222000,CAMPANULA SERRATA
19.65777778000,48.95000000000,CAMPANULA SERRATA
19.65805556000,48.95000000000,CAMPANULA SERRATA
19.65833333000,48.94166667000,CAMPANULA SERRATA
19.66388889000,48.92166667000,CAMPANULA SERRATA
19.66666667000,48.91666667000,CAMPANULA SERRATA
19.66666667000,48.91944444000,CAMPANULA SERRATA
19.67555556000,48.93333333000,CAMPANULA SERRATA
19.68611111000,49.19722222000,CAMPANULA SERRATA
19.69027778000,48.92555556000,CAMPANULA SERRATA
19.69027778000,48.92638889000,CAMPANULA SERRATA
19.70000000000,49.19444444000,CAMPANULA SERRATA
19.70277778000,49.19888889000,CAMPANULA SERRATA
19.70333333000,49.19444444000,CAMPANULA SERRATA
19.70833333000,48.97222222000,CAMPANULA SERRATA
19.73055556000,49.16944444000,CAMPANULA SERRATA
19.74722222000,49.16666667000,CAMPANULA SERRATA
19.75333333000,49.16666667000,CAMPANULA SERRATA
19.76250000000,49.15972222000,CAMPANULA SERRATA
19.79083333000,49.17500000000,CAMPANULA SERRATA
19.79166667000,49.17361111000,CAMPANULA SERRATA
19.79305556000,49.17083333000,CAMPANULA SERRATA
19.79333333000,49.17083333000,CAMPANULA SERRATA
19.79388889000,49.17277778000,CAMPANULA SERRATA
19.79416667000,49.16527778000,CAMPANULA SERRATA
19.79444444000,49.15500000000,CAMPANULA SERRATA
19.79444444000,49.16111111000,CAMPANULA SERRATA
19.79444444000,49.17138889000,CAMPANULA SERRATA
19.79500000000,49.17194444000,CAMPANULA SERRATA
19.79527778000,49.17111111000,CAMPANULA SERRATA
19.79583333000,49.17138889000,CAMPANULA SERRATA
19.79583333000,49.17166667000,CAMPANULA SERRATA
19.79611111000,49.17166667000,CAMPANULA SERRATA
19.79638889000,49.19194444000,CAMPANULA SERRATA
19.79666667000,49.19250000000,CAMPANULA SERRATA
19.83666667000,49.24111111000,CAMPANULA SERRATA
19.84166667000,49.23888889000,CAMPANULA SERRATA
19.85972222000,49.19000000000,CAMPANULA SERRATA
19.86027778000,49.18388889000,CAMPANULA SERRATA
19.87138889000,49.19555556000,CAMPANULA SERRATA
19.87305556000,49.19555556000,CAMPANULA SERRATA
19.87388889000,49.19583333000,CAMPANULA SERRATA
19.87777778000,48.94722222000,CAMPANULA SERRATA
19.89166667000,49.23194444000,CAMPANULA SERRATA
19.89694444000,48.97000000000,CAMPANULA SERRATA
19.90000000000,48.96527778000,CAMPANULA SERRATA
19.90277778000,49.23055556000,CAMPANULA SERRATA
19.90555556000,49.23055556000,CAMPANULA SERRATA
19.90583333000,49.21777778000,CAMPANULA SERRATA
19.90611111000,49.21805556000,CAMPANULA SERRATA
19.91805556000,49.22444444000,CAMPANULA SERRATA
19.93611111000,49.23027778000,CAMPANULA SERRATA
19.97916667000,49.23111111000,CAMPANULA SERRATA
20.02638889000,49.19416667000,CAMPANULA SERRATA
20.02916667000,49.19472222000,CAMPANULA SERRATA
20.03333333000,49.19166667000,CAMPANULA SERRATA
20.05000000000,48.90000000000,CAMPANULA SERRATA
20.05250000000,49.13027778000,CAMPANULA SERRATA
20.05555556000,49.12777778000,CAMPANULA SERRATA
20.05888889000,49.13944444000,CAMPANULA SERRATA
20.06361111000,49.12444444000,CAMPANULA SERRATA
20.06388889000,49.12416667000,CAMPANULA SERRATA
20.34583333000,48.91250000000,CAMPANULA SERRATA
22.34361111000,49.14472222000,CAMPANULA SERRATA
22.34444444000,49.14388889000,CAMPANULA SERRATA
22.43888889000,49.10194444000,CAMPANULA SERRATA
22.44583333000,49.10333333000,CAMPANULA SERRATA
22.46583333000,49.10027778000,CAMPANULA SERRATA
22.51333333000,49.09166667000,CAMPANULA SERRATA
22.52027778000,49.09194444000,CAMPANULA SERRATA
22.52083333000,49.09138889000,CAMPANULA SERRATA
22.52138889000,49.09166667000,CAMPANULA SERRATA
22.52750000000,49.09222222000,CAMPANULA SERRATA
22.52833333000,49.09138889000,CAMPANULA SERRATA
22.52861111000,49.07916667000,CAMPANULA SERRATA
22.53055556000,49.07916667000,CAMPANULA SERRATA
22.53055556000,49.09444444000,CAMPANULA SERRATA
22.53194444000,49.09444444000,CAMPANULA SERRATA
22.53250000000,49.09222222000,CAMPANULA SERRATA
22.54027778000,49.09583333000,CAMPANULA SERRATA
22.54666667000,49.08972222000,CAMPANULA SERRATA
22.54805556000,49.08916667000,CAMPANULA SERRATA
22.54861111000,49.09027778000,CAMPANULA SERRATA
22.54972222000,49.08972222000,CAMPANULA SERRATA
22.55027778000,49.08944444000,CAMPANULA SERRATA
22.55083333000,49.08916667000,CAMPANULA SERRATA
22.55138889000,49.09027778000,CAMPANULA SERRATA
22.55555556000,49.08888889000,CAMPANULA SERRATA
19.70555556000,49.19388889000,COCHLEARIA TATRAE
19.74722222000,49.20000000000,COCHLEARIA TATRAE
20.03333333000,49.19166667000,COCHLEARIA TATRAE
20.03416667000,49.15694444000,COCHLEARIA TATRAE
20.03472222000,49.15694444000,COCHLEARIA TATRAE
20.06111111000,49.18777778000,COCHLEARIA TATRAE
20.14000000000,49.16805556000,COCHLEARIA TATRAE
20.14027778000,49.16805556000,COCHLEARIA TATRAE
20.15027778000,49.16305556000,COCHLEARIA TATRAE
20.15055556000,49.16305556000,COCHLEARIA TATRAE
20.15277778000,49.16305556000,COCHLEARIA TATRAE
20.15416667000,49.15972222000,COCHLEARIA TATRAE
20.19444444000,49.19027778000,COCHLEARIA TATRAE
19.90277778000,48.69861111000,DAPHNE ARBUSCULA
19.92361111000,48.68194444000,DAPHNE ARBUSCULA
19.92416667000,48.77583333000,DAPHNE ARBUSCULA
19.92500000000,48.77583333000,DAPHNE ARBUSCULA
19.93333333000,48.76833333000,DAPHNE ARBUSCULA
19.93333333000,48.77500000000,DAPHNE ARBUSCULA
19.93472222000,48.77000000000,DAPHNE ARBUSCULA
19.93611111000,48.68472222000,DAPHNE ARBUSCULA
19.94166667000,48.77500000000,DAPHNE ARBUSCULA
19.94500000000,48.77166667000,DAPHNE ARBUSCULA
19.94972222000,48.77638889000,DAPHNE ARBUSCULA
19.95000000000,48.77777778000,DAPHNE ARBUSCULA
19.95694444000,48.70277778000,DAPHNE ARBUSCULA
19.95777778000,48.78500000000,DAPHNE ARBUSCULA
19.95833333000,48.70138889000,DAPHNE ARBUSCULA
19.96250000000,48.77500000000,DAPHNE ARBUSCULA
19.96277778000,48.77527778000,DAPHNE ARBUSCULA
19.96444444000,48.78305556000,DAPHNE ARBUSCULA
19.97083333000,48.71000000000,DAPHNE ARBUSCULA
19.97111111000,48.71027778000,DAPHNE ARBUSCULA
19.97166667000,48.71027778000,DAPHNE ARBUSCULA
19.98333333000,48.76666667000,DAPHNE ARBUSCULA
19.98388889000,48.76388889000,DAPHNE ARBUSCULA
19.99027778000,48.75555556000,DAPHNE ARBUSCULA
20.02500000000,48.75833333000,DAPHNE ARBUSCULA
20.03055556000,48.76055556000,DAPHNE ARBUSCULA
20.03611111000,48.76111111000,DAPHNE ARBUSCULA
20.04166667000,48.76166667000,DAPHNE ARBUSCULA
20.05000000000,48.76916667000,DAPHNE ARBUSCULA
20.05694444000,48.75611111000,DAPHNE ARBUSCULA
20.05694444000,48.77055556000,DAPHNE ARBUSCULA
20.06388889000,48.77500000000,DAPHNE ARBUSCULA
20.08805556000,48.81861111000,DAPHNE ARBUSCULA
20.11388889000,48.78472222000,DAPHNE ARBUSCULA
20.14166667000,48.82222222000,DAPHNE ARBUSCULA
18.96472222000,49.17750000000,DEPHINIUM OXYSEPALUM
18.96500000000,49.17750000000,DEPHINIUM OXYSEPALUM
18.97777778000,49.18472222000,DEPHINIUM OXYSEPALUM
18.99222222000,49.18527778000,DEPHINIUM OXYSEPALUM
18.99388889000,49.18305556000,DEPHINIUM OXYSEPALUM
18.99888889000,49.18611111000,DEPHINIUM OXYSEPALUM
19.00111111000,49.18861111000,DEPHINIUM OXYSEPALUM
19.00694444000,49.19444444000,DEPHINIUM OXYSEPALUM
19.09972222000,49.23305556000,DEPHINIUM OXYSEPALUM
19.62500000000,48.93805556000,DEPHINIUM OXYSEPALUM
19.65416667000,48.98277778000,DEPHINIUM OXYSEPALUM
19.65444444000,48.92972222000,DEPHINIUM OXYSEPALUM
19.66527778000,48.94694444000,DEPHINIUM OXYSEPALUM
19.67222222000,48.93055556000,DEPHINIUM OXYSEPALUM
19.83611111000,49.18138889000,DEPHINIUM OXYSEPALUM
19.83944444000,49.18444444000,DEPHINIUM OXYSEPALUM
19.84000000000,49.18583333000,DEPHINIUM OXYSEPALUM
19.90416667000,49.24027778000,DEPHINIUM OXYSEPALUM
19.90833333000,49.24166667000,DEPHINIUM OXYSEPALUM
19.91944444000,49.22694444000,DEPHINIUM OXYSEPALUM
19.91944444000,49.23888889000,DEPHINIUM OXYSEPALUM
19.92222222000,49.22777778000,DEPHINIUM OXYSEPALUM
19.92222222000,49.24750000000,DEPHINIUM OXYSEPALUM
19.92500000000,49.23055556000,DEPHINIUM OXYSEPALUM
19.92916667000,49.25361111000,DEPHINIUM OXYSEPALUM
19.95277778000,48.78333333000,DEPHINIUM OXYSEPALUM
20.02777778000,49.19444444000,DEPHINIUM OXYSEPALUM
20.03083333000,49.19000000000,DEPHINIUM OXYSEPALUM
20.03333333000,49.18888889000,DEPHINIUM OXYSEPALUM
20.03555556000,49.19055556000,DEPHINIUM OXYSEPALUM
20.03583333000,49.18972222000,DEPHINIUM OXYSEPALUM
20.03666667000,49.19027778000,DEPHINIUM OXYSEPALUM
20.04305556000,49.15333333000,DEPHINIUM OXYSEPALUM
20.04305556000,49.17638889000,DEPHINIUM OXYSEPALUM
20.05277778000,49.17777778000,DEPHINIUM OXYSEPALUM
20.05416667000,49.17777778000,DEPHINIUM OXYSEPALUM
20.05500000000,49.19500000000,DEPHINIUM OXYSEPALUM
20.05694444000,49.19000000000,DEPHINIUM OXYSEPALUM
20.06111111000,49.17500000000,DEPHINIUM OXYSEPALUM
20.06250000000,49.17777778000,DEPHINIUM OXYSEPALUM
20.12361111000,49.17916667000,DEPHINIUM OXYSEPALUM
20.12944444000,49.17888889000,DEPHINIUM OXYSEPALUM
20.14027778000,49.16805556000,DEPHINIUM OXYSEPALUM
20.15000000000,49.16305556000,DEPHINIUM OXYSEPALUM
20.15000000000,49.16388889000,DEPHINIUM OXYSEPALUM
20.15000000000,49.16444444000,DEPHINIUM OXYSEPALUM
20.15027778000,49.16305556000,DEPHINIUM OXYSEPALUM
20.15138889000,49.16111111000,DEPHINIUM OXYSEPALUM
20.15277778000,49.16305556000,DEPHINIUM OXYSEPALUM
20.15416667000,49.16388889000,DEPHINIUM OXYSEPALUM
20.15833333000,49.16111111000,DEPHINIUM OXYSEPALUM
20.16666667000,49.25500000000,DEPHINIUM OXYSEPALUM
20.18611111000,49.24916667000,DEPHINIUM OXYSEPALUM
20.18888889000,49.25833333000,DEPHINIUM OXYSEPALUM
20.19444444000,49.19027778000,DEPHINIUM OXYSEPALUM
20.19611111000,49.24805556000,DEPHINIUM OXYSEPALUM
20.19722222000,49.24722222000,DEPHINIUM OXYSEPALUM
20.19861111000,49.24666667000,DEPHINIUM OXYSEPALUM
20.20000000000,49.24722222000,DEPHINIUM OXYSEPALUM
20.20416667000,49.24361111000,DEPHINIUM OXYSEPALUM
20.20611111000,49.24166667000,DEPHINIUM OXYSEPALUM
20.20777778000,49.24388889000,DEPHINIUM OXYSEPALUM
20.20833333000,49.25833333000,DEPHINIUM OXYSEPALUM
20.21666667000,49.23611111000,DEPHINIUM OXYSEPALUM
20.21722222000,49.23777778000,DEPHINIUM OXYSEPALUM
20.21722222000,49.23805556000,DEPHINIUM OXYSEPALUM
20.21750000000,49.23555556000,DEPHINIUM OXYSEPALUM
20.21888889000,49.23750000000,DEPHINIUM OXYSEPALUM
20.21916667000,49.23555556000,DEPHINIUM OXYSEPALUM
20.21944444000,49.23055556000,DEPHINIUM OXYSEPALUM
20.21944444000,49.23722222000,DEPHINIUM OXYSEPALUM
20.22083333000,49.23611111000,DEPHINIUM OXYSEPALUM
20.22500000000,49.25833333000,DEPHINIUM OXYSEPALUM
20.23055556000,49.23833333000,DEPHINIUM OXYSEPALUM
20.24027778000,49.21388889000,DEPHINIUM OXYSEPALUM
20.24444444000,49.23055556000,DEPHINIUM OXYSEPALUM
20.25888889000,49.23111111000,DEPHINIUM OXYSEPALUM
20.26388889000,49.22777778000,DEPHINIUM OXYSEPALUM
20.26944444000,49.23055556000,DEPHINIUM OXYSEPALUM
20.27166667000,49.23055556000,DEPHINIUM OXYSEPALUM
20.28500000000,49.22500000000,DEPHINIUM OXYSEPALUM
18.58333333000,48.17500000000,DIANTHUS NITIDUS
18.58333333000,49.16527778000,DIANTHUS NITIDUS
18.59555556000,49.17472222000,DIANTHUS NITIDUS
18.95555556000,49.17222222000,DIANTHUS NITIDUS
18.95694444000,49.17138889000,DIANTHUS NITIDUS
18.95694444000,49.17166667000,DIANTHUS NITIDUS
18.95694444000,49.17361111000,DIANTHUS NITIDUS
18.95833333000,49.17222222000,DIANTHUS NITIDUS
18.95833333000,49.17361111000,DIANTHUS NITIDUS
18.95833333000,49.17444444000,DIANTHUS NITIDUS
18.95833333000,49.17500000000,DIANTHUS NITIDUS
18.95972222000,49.17555556000,DIANTHUS NITIDUS
18.96111111000,49.17083333000,DIANTHUS NITIDUS
18.96111111000,49.17777778000,DIANTHUS NITIDUS
18.96166667000,49.17444444000,DIANTHUS NITIDUS
18.96250000000,49.17583333000,DIANTHUS NITIDUS
18.96250000000,49.17638889000,DIANTHUS NITIDUS
18.96250000000,49.17777778000,DIANTHUS NITIDUS
18.96333333000,49.17722222000,DIANTHUS NITIDUS
18.96333333000,49.17944444000,DIANTHUS NITIDUS
18.96388889000,49.17722222000,DIANTHUS NITIDUS
18.96388889000,49.18027778000,DIANTHUS NITIDUS
