ID,NAME,LON,LAT
631961,SOLDANELLA CARPATICA,19.12222222000,48.93055556000
631962,SOLDANELLA CARPATICA,19.12222222000,48.93055556000
631963,SOLDANELLA CARPATICA,19.12222222000,48.93055556000
631965,SOLDANELLA CARPATICA,19.12222222000,48.93055556000
631966,SOLDANELLA CARPATICA,19.12222222000,48.93055556000
631967,SOLDANELLA CARPATICA,19.12222222000,48.93055556000
631968,SOLDANELLA CARPATICA,19.12222222000,48.93055556000
631970,SOLDANELLA CARPATICA,19.05833333000,48.86388889000
631971,SOLDANELLA CARPATICA,19.05833333000,48.87444444000
631972,SOLDANELLA CARPATICA,19.05833333000,48.87527778000
631973,SOLDANELLA CARPATICA,19.05833333000,48.87555556000
631974,SOLDANELLA CARPATICA,19.05833333000,48.87500000000
631989,SOLDANELLA CARPATICA,19.11972222000,48.93472222000
631998,SOLDANELLA CARPATICA,19.11111111000,48.93750000000
631999,SOLDANELLA CARPATICA,19.11138889000,48.93694444000
632000,SOLDANELLA CARPATICA,19.83611111000,49.18777778000
632001,SOLDANELLA CARPATICA,20.04027778000,49.16472222000
632002,SOLDANELLA CARPATICA,20.04027778000,49.16444444000
632003,SOLDANELLA CARPATICA,20.03055556000,49.16805556000
632004,SOLDANELLA CARPATICA,20.03333333000,49.16361111000
632005,SOLDANELLA CARPATICA,20.03222222000,49.16333333000
632006,SOLDANELLA CARPATICA,20.04166667000,49.16500000000
632007,SOLDANELLA CARPATICA,20.04138889000,49.16527778000
632008,SOLDANELLA CARPATICA,20.03472222000,49.16944444000
632009,SOLDANELLA CARPATICA,20.03472222000,49.15750000000
632010,SOLDANELLA CARPATICA,20.05055556000,49.16388889000
632011,SOLDANELLA CARPATICA,20.02972222000,49.16916667000
632012,SOLDANELLA CARPATICA,20.03333333000,49.16333333000
632013,SOLDANELLA CARPATICA,20.05138889000,49.16444444000
632014,SOLDANELLA CARPATICA,20.04638889000,49.17083333000
632015,SOLDANELLA CARPATICA,20.03305556000,49.16361111000
632016,SOLDANELLA CARPATICA,20.03194444000,49.16333333000
632017,SOLDANELLA CARPATICA,20.02805556000,49.16888889000
632019,SOLDANELLA CARPATICA,20.04444444000,49.15361111000
632020,SOLDANELLA CARPATICA,20.05833333000,49.15222222000
632026,SOLDANELLA CARPATICA,20.03833333000,49.15277778000
632038,SOLDANELLA CARPATICA,20.04500000000,49.15361111000
632039,SOLDANELLA CARPATICA,20.04444444000,49.15277778000
632042,SOLDANELLA CARPATICA,20.04333333000,49.16222222000
632043,SOLDANELLA CARPATICA,20.04027778000,49.16250000000
632044,SOLDANELLA CARPATICA,20.04500000000,49.16250000000
632047,SOLDANELLA CARPATICA,20.03583333000,49.15666667000
632051,SOLDANELLA CARPATICA,20.05305556000,49.16333333000
632055,SOLDANELLA CARPATICA,20.04472222000,49.15222222000
632058,SOLDANELLA CARPATICA,20.04333333000,49.16250000000
632059,SOLDANELLA CARPATICA,20.04222222000,49.16250000000
632060,SOLDANELLA CARPATICA,20.04194444000,49.16250000000
632061,SOLDANELLA CARPATICA,20.04416667000,49.16333333000
632062,SOLDANELLA CARPATICA,20.05833333000,49.15250000000
632063,SOLDANELLA CARPATICA,20.03722222000,49.16722222000
632064,SOLDANELLA CARPATICA,20.03611111000,49.15555556000
632065,SOLDANELLA CARPATICA,20.04194444000,49.17027778000
632066,SOLDANELLA CARPATICA,20.03472222000,49.15500000000
632069,SOLDANELLA CARPATICA,20.05527778000,49.16000000000
632072,SOLDANELLA CARPATICA,20.04027778000,49.16333333000
632075,SOLDANELLA CARPATICA,20.04166667000,49.16277778000
632078,SOLDANELLA CARPATICA,20.05305556000,49.16472222000
632081,SOLDANELLA CARPATICA,20.05472222000,49.16083333000
632085,SOLDANELLA CARPATICA,20.04722222000,49.15305556000
632086,SOLDANELLA CARPATICA,20.04833333000,49.15611111000
632087,SOLDANELLA CARPATICA,20.03388889000,49.15638889000
632088,SOLDANELLA CARPATICA,20.03861111000,49.15666667000
632089,SOLDANELLA CARPATICA,20.04777778000,49.15888889000
632090,SOLDANELLA CARPATICA,20.03527778000,49.15500000000
632091,SOLDANELLA CARPATICA,20.03361111000,49.16361111000
632092,SOLDANELLA CARPATICA,20.03333333000,49.16361111000
632098,SOLDANELLA CARPATICA,20.04722222000,49.15166667000
632099,SOLDANELLA CARPATICA,20.04166667000,49.15555556000
632100,SOLDANELLA CARPATICA,20.04722222000,49.16055556000
632101,SOLDANELLA CARPATICA,20.03833333000,49.16194444000
632102,SOLDANELLA CARPATICA,20.03666667000,49.16333333000
632103,SOLDANELLA CARPATICA,20.03722222000,49.16972222000
632108,SOLDANELLA CARPATICA,20.04527778000,49.15111111000
632109,SOLDANELLA CARPATICA,20.04527778000,49.15027778000
632110,SOLDANELLA CARPATICA,20.05833333000,49.14472222000
632117,SOLDANELLA CARPATICA,20.04777778000,49.15055556000
632121,SOLDANELLA CARPATICA,20.04750000000,49.15055556000
632122,SOLDANELLA CARPATICA,20.04611111000,49.15111111000
632130,SOLDANELLA CARPATICA,20.05138889000,49.14305556000
632131,SOLDANELLA CARPATICA,20.05055556000,49.14555556000
632133,SOLDANELLA CARPATICA,20.05888889000,49.13944444000
632134,SOLDANELLA CARPATICA,20.04638889000,49.14888889000
632135,SOLDANELLA CARPATICA,20.04722222000,49.14888889000
632136,SOLDANELLA CARPATICA,20.05250000000,49.14694444000
632137,SOLDANELLA CARPATICA,20.05916667000,49.14416667000
632141,SOLDANELLA CARPATICA,20.05166667000,49.14388889000
632143,SOLDANELLA CARPATICA,20.04583333000,49.15527778000
632145,SOLDANELLA CARPATICA,20.04638889000,49.15444444000
632146,SOLDANELLA CARPATICA,20.04361111000,49.15111111000
632147,SOLDANELLA CARPATICA,20.04305556000,49.16250000000
632148,SOLDANELLA CARPATICA,20.04416667000,49.16250000000
632149,SOLDANELLA CARPATICA,20.04444444000,49.16277778000
632162,SOLDANELLA CARPATICA,20.04888889000,49.15194444000
632173,SOLDANELLA CARPATICA,20.04638889000,49.14805556000
632176,SOLDANELLA CARPATICA,20.05277778000,49.14027778000
632177,SOLDANELLA CARPATICA,20.05250000000,49.14083333000
632178,SOLDANELLA CARPATICA,20.05333333000,49.14222222000
632179,SOLDANELLA CARPATICA,20.05138889000,49.14333333000
632180,SOLDANELLA CARPATICA,20.04916667000,49.14027778000
632181,SOLDANELLA CARPATICA,20.04833333000,49.14083333000
632185,SOLDANELLA CARPATICA,20.05638889000,49.13500000000
632186,SOLDANELLA CARPATICA,20.05277778000,49.14083333000
632191,SOLDANELLA CARPATICA,20.06277778000,49.12638889000
632192,SOLDANELLA CARPATICA,20.05611111000,49.13611111000
632197,SOLDANELLA CARPATICA,20.05333333000,49.14583333000
632202,SOLDANELLA CARPATICA,20.05250000000,49.13027778000
632233,SOLDANELLA CARPATICA,20.04444444000,49.15416667000
632235,SOLDANELLA CARPATICA,20.04444444000,49.15361111000
632237,SOLDANELLA CARPATICA,20.04444444000,49.15416667000
632238,SOLDANELLA CARPATICA,20.03472222000,49.15277778000
632240,SOLDANELLA CARPATICA,20.05277778000,49.16027778000
632254,SOLDANELLA CARPATICA,19.67500000000,48.92250000000
632262,SOLDANELLA CARPATICA,19.67222222000,48.93055556000
632266,SOLDANELLA CARPATICA,19.64444444000,48.93888889000
632267,SOLDANELLA CARPATICA,19.64388889000,48.93833333000
632278,SOLDANELLA CARPATICA,19.66388889000,48.92222222000
632279,SOLDANELLA CARPATICA,19.66388889000,48.92194444000
632280,SOLDANELLA CARPATICA,19.66388889000,48.92166667000
632281,SOLDANELLA CARPATICA,19.72222222000,48.94166667000
632282,SOLDANELLA CARPATICA,19.63333333000,48.95833333000
632291,SOLDANELLA CARPATICA,19.66388889000,48.94638889000
632292,SOLDANELLA CARPATICA,19.66305556000,48.94583333000
632293,SOLDANELLA CARPATICA,19.63611111000,48.96666667000
632294,SOLDANELLA CARPATICA,19.69305556000,48.94027778000
632295,SOLDANELLA CARPATICA,19.69250000000,49.94000000000
632299,SOLDANELLA CARPATICA,19.69583333000,48.93750000000
632300,SOLDANELLA CARPATICA,19.66666667000,48.93055556000
632301,SOLDANELLA CARPATICA,19.69527778000,48.93777778000
632302,SOLDANELLA CARPATICA,19.70833333000,48.95000000000
632305,SOLDANELLA CARPATICA,19.66666667000,48.95833333000
632309,SOLDANELLA CARPATICA,19.65833333000,48.94472222000
632314,SOLDANELLA CARPATICA,19.66666667000,48.94722222000
632315,SOLDANELLA CARPATICA,19.66527778000,48.94694444000
632316,SOLDANELLA CARPATICA,19.63333333000,48.97444444000
632317,SOLDANELLA CARPATICA,19.63333333000,48.97416667000
632319,SOLDANELLA CARPATICA,19.63166667000,48.97916667000
632334,SOLDANELLA CARPATICA,19.71250000000,48.94027778000
632335,SOLDANELLA CARPATICA,19.67555556000,48.93333333000
632338,SOLDANELLA CARPATICA,19.63888889000,48.93944444000
632342,SOLDANELLA CARPATICA,19.65055556000,48.92611111000
632349,SOLDANELLA CARPATICA,19.63777778000,48.93388889000
632351,SOLDANELLA CARPATICA,19.65416667000,48.93611111000
632352,SOLDANELLA CARPATICA,19.65555556000,48.93888889000
632357,SOLDANELLA CARPATICA,19.62777778000,48.94166667000
632358,SOLDANELLA CARPATICA,19.63333333000,48.98472222000
632359,SOLDANELLA CARPATICA,19.62888889000,48.95416667000
632361,SOLDANELLA CARPATICA,19.63055556000,48.95611111000
632363,SOLDANELLA CARPATICA,19.67361111000,48.92083333000
632364,SOLDANELLA CARPATICA,19.63750000000,48.98111111000
632367,SOLDANELLA CARPATICA,20.13666667000,49.16250000000
632368,SOLDANELLA CARPATICA,20.15055556000,49.16305556000
632369,SOLDANELLA CARPATICA,20.15027778000,49.16305556000
632370,SOLDANELLA CARPATICA,20.14027778000,49.16805556000
632373,SOLDANELLA CARPATICA,20.14055556000,49.16888889000
632376,SOLDANELLA CARPATICA,20.14500000000,49.16638889000
632377,SOLDANELLA CARPATICA,20.14027778000,49.17638889000
632380,SOLDANELLA CARPATICA,20.14944444000,49.16138889000
632381,SOLDANELLA CARPATICA,20.14583333000,49.16583333000
632383,SOLDANELLA CARPATICA,20.14777778000,49.16805556000
632391,SOLDANELLA CARPATICA,20.14361111000,49.16888889000
632392,SOLDANELLA CARPATICA,20.15000000000,49.16305556000
632393,SOLDANELLA CARPATICA,20.10333333000,49.16305556000
632394,SOLDANELLA CARPATICA,20.04583333000,49.15166667000
632395,SOLDANELLA CARPATICA,20.02777778000,49.16250000000
632397,SOLDANELLA CARPATICA,20.06111111000,49.17500000000
632398,SOLDANELLA CARPATICA,20.06083333000,49.17527778000
632399,SOLDANELLA CARPATICA,20.12361111000,49.17916667000
632400,SOLDANELLA CARPATICA,20.04305556000,49.17638889000
632401,SOLDANELLA CARPATICA,20.07222222000,49.16666667000
632402,SOLDANELLA CARPATICA,20.18000000000,49.17777778000
632403,SOLDANELLA CARPATICA,20.06666667000,49.16666667000
632405,SOLDANELLA CARPATICA,20.00388889000,49.17083333000
632406,SOLDANELLA CARPATICA,20.09444444000,49.15555556000
632410,SOLDANELLA CARPATICA,20.02916667000,49.14666667000
632411,SOLDANELLA CARPATICA,20.02916667000,49.14638889000
632412,SOLDANELLA CARPATICA,19.76750000000,49.20250000000
632413,SOLDANELLA CARPATICA,20.20916667000,49.18250000000
632414,SOLDANELLA CARPATICA,20.15000000000,49.16388889000
632418,SOLDANELLA CARPATICA,20.03055556000,49.17916667000
632419,SOLDANELLA CARPATICA,20.03055556000,49.17944444000
632420,SOLDANELLA CARPATICA,20.03055556000,49.17888889000
632421,SOLDANELLA CARPATICA,19.75027778000,49.20361111000
632422,SOLDANELLA CARPATICA,19.75000000000,49.20361111000
632423,SOLDANELLA CARPATICA,19.75055556000,49.20361111000
632424,SOLDANELLA CARPATICA,19.99444444000,49.17194444000
632427,SOLDANELLA CARPATICA,20.03666667000,49.19027778000
632430,SOLDANELLA CARPATICA,20.14777778000,49.16527778000
632431,SOLDANELLA CARPATICA,20.04888889000,49.18111111000
632432,SOLDANELLA CARPATICA,20.14472222000,49.16777778000
632433,SOLDANELLA CARPATICA,20.04361111000,49.16055556000
632434,SOLDANELLA CARPATICA,20.11416667000,49.17611111000
632435,SOLDANELLA CARPATICA,20.15722222000,49.19611111000
632436,SOLDANELLA CARPATICA,20.14333333000,49.16555556000
632437,SOLDANELLA CARPATICA,20.07277778000,49.17138889000
632440,SOLDANELLA CARPATICA,20.01111111000,49.17638889000
632441,SOLDANELLA CARPATICA,20.07500000000,49.16527778000
632442,SOLDANELLA CARPATICA,20.02916667000,49.19527778000
632445,SOLDANELLA CARPATICA,20.18000000000,49.17750000000
632446,SOLDANELLA CARPATICA,20.09305556000,49.15722222000
632447,SOLDANELLA CARPATICA,20.14388889000,49.16861111000
632448,SOLDANELLA CARPATICA,20.14722222000,49.16388889000
632449,SOLDANELLA CARPATICA,20.15000000000,49.16333333000
632450,SOLDANELLA CARPATICA,20.14444444000,49.16861111000
632452,SOLDANELLA CARPATICA,20.22222222000,49.22333333000
632453,SOLDANELLA CARPATICA,19.75000000000,49.20361111000
632454,SOLDANELLA CARPATICA,20.22166667000,49.22361111000
632455,SOLDANELLA CARPATICA,20.22138889000,49.22361111000
632456,SOLDANELLA CARPATICA,20.19722222000,49.17083333000
632459,SOLDANELLA CARPATICA,20.11666667000,49.18000000000
632464,SOLDANELLA CARPATICA,20.12361111000,49.15388889000
632468,SOLDANELLA CARPATICA,20.14305556000,49.16916667000
632469,SOLDANELLA CARPATICA,20.06472222000,49.16666667000
632470,SOLDANELLA CARPATICA,20.14583333000,49.16750000000
632471,SOLDANELLA CARPATICA,20.02916667000,49.18166667000
632472,SOLDANELLA CARPATICA,20.08333333000,49.15138889000
632473,SOLDANELLA CARPATICA,20.08305556000,49.15138889000
632474,SOLDANELLA CARPATICA,20.06472222000,49.16694444000
632475,SOLDANELLA CARPATICA,20.07861111000,49.16250000000
632476,SOLDANELLA CARPATICA,20.15361111000,49.16277778000
632477,SOLDANELLA CARPATICA,20.07500000000,49.16666667000
632478,SOLDANELLA CARPATICA,20.03805556000,49.14722222000
632479,SOLDANELLA CARPATICA,20.08305556000,49.15111111000
632481,SOLDANELLA CARPATICA,20.06666667000,49.13750000000
632483,SOLDANELLA CARPATICA,20.06833333000,49.15166667000
632493,SOLDANELLA CARPATICA,20.26388889000,49.22833333000
632500,SOLDANELLA CARPATICA,20.26444444000,49.22777778000
632501,SOLDANELLA CARPATICA,20.26666667000,49.23055556000
632502,SOLDANELLA CARPATICA,20.26472222000,49.22833333000
632504,SOLDANELLA CARPATICA,20.27500000000,49.22972222000
632520,SOLDANELLA CARPATICA,20.26138889000,49.23111111000
632521,SOLDANELLA CARPATICA,20.26138889000,49.23083333000
632527,SOLDANELLA CARPATICA,20.26666667000,49.22750000000
632529,SOLDANELLA CARPATICA,20.27361111000,49.22888889000
632531,SOLDANELLA CARPATICA,20.27750000000,49.22777778000
632532,SOLDANELLA CARPATICA,20.26444444000,49.22888889000
632533,SOLDANELLA CARPATICA,20.26111111000,49.23194444000
632534,SOLDANELLA CARPATICA,20.26527778000,49.23000000000
632535,SOLDANELLA CARPATICA,20.26666667000,49.23055556000
632536,SOLDANELLA CARPATICA,20.26527778000,49.22944444000
632544,SOLDANELLA CARPATICA,20.27555556000,49.22388889000
632546,SOLDANELLA CARPATICA,20.26388889000,49.22833333000
632547,SOLDANELLA CARPATICA,20.26777778000,49.22500000000
632549,SOLDANELLA CARPATICA,20.26777778000,49.22805556000
632552,SOLDANELLA CARPATICA,20.28888889000,49.22500000000
632559,SOLDANELLA CARPATICA,20.28805556000,49.22500000000
632569,SOLDANELLA CARPATICA,20.27361111000,49.22750000000
632571,SOLDANELLA CARPATICA,20.26666667000,49.22638889000
632575,SOLDANELLA CARPATICA,20.28166667000,49.21805556000
632593,SOLDANELLA CARPATICA,20.27666667000,49.22222222000
632609,SOLDANELLA CARPATICA,20.27500000000,49.22361111000
632610,SOLDANELLA CARPATICA,20.27500000000,49.22638889000
632611,SOLDANELLA CARPATICA,20.27527778000,49.22638889000
632612,SOLDANELLA CARPATICA,20.27611111000,49.22694444000
632613,SOLDANELLA CARPATICA,20.27611111000,49.22666667000
632614,SOLDANELLA CARPATICA,20.25888889000,49.22083333000
632630,SOLDANELLA CARPATICA,20.29138889000,49.22472222000
632632,SOLDANELLA CARPATICA,20.28166667000,49.22638889000
632638,SOLDANELLA CARPATICA,20.26388889000,49.22555556000
632640,SOLDANELLA CARPATICA,20.26611111000,49.22500000000
632641,SOLDANELLA CARPATICA,20.26555556000,49.22444444000
632642,SOLDANELLA CARPATICA,20.26805556000,49.22500000000
632804,SOLDANELLA CARPATICA,19.61666667000,49.23527778000
632810,SOLDANELLA CARPATICA,19.58500000000,49.00777778000
632868,SOLDANELLA CARPATICA,19.02277778000,48.88527778000
632873,SOLDANELLA CARPATICA,19.19222222000,48.98277778000
632876,SOLDANELLA CARPATICA,19.10194444000,48.92388889000
632877,SOLDANELLA CARPATICA,19.19388889000,48.98222222000
632878,SOLDANELLA CARPATICA,19.19027778000,48.98277778000
632879,SOLDANELLA CARPATICA,19.16666667000,48.98694444000
632884,SOLDANELLA CARPATICA,19.19000000000,48.98361111000
632885,SOLDANELLA CARPATICA,19.18972222000,48.98333333000
632886,SOLDANELLA CARPATICA,19.18694444000,48.96888889000
632887,SOLDANELLA CARPATICA,19.18750000000,48.96861111000
632888,SOLDANELLA CARPATICA,19.18472222000,48.96972222000
632894,SOLDANELLA CARPATICA,20.26277778000,49.23194444000
632895,SOLDANELLA CARPATICA,20.26527778000,49.22972222000
632897,SOLDANELLA CARPATICA,20.21944444000,49.22916667000
632898,SOLDANELLA CARPATICA,20.21944444000,49.23027778000
632899,SOLDANELLA CARPATICA,20.22083333000,49.22694444000
632900,SOLDANELLA CARPATICA,20.22111111000,49.22638889000
632925,SOLDANELLA CARPATICA,20.26666667000,49.23166667000
632926,SOLDANELLA CARPATICA,20.26694444000,49.23166667000
632927,SOLDANELLA CARPATICA,20.26722222000,49.23055556000
632928,SOLDANELLA CARPATICA,20.26750000000,49.23055556000
632929,SOLDANELLA CARPATICA,20.26666667000,49.23194444000
632930,SOLDANELLA CARPATICA,20.26777778000,49.23138889000
632931,SOLDANELLA CARPATICA,20.26777778000,49.23166667000
632936,SOLDANELLA CARPATICA,20.14722222000,49.16638889000
632937,SOLDANELLA CARPATICA,20.05000000000,49.18138889000
632938,SOLDANELLA CARPATICA,20.14472222000,49.16888889000
632939,SOLDANELLA CARPATICA,20.04333333000,49.16111111000
632940,SOLDANELLA CARPATICA,20.14333333000,49.16527778000
632941,SOLDANELLA CARPATICA,20.09027778000,49.19805556000
632942,SOLDANELLA CARPATICA,20.09027778000,49.15694444000
632943,SOLDANELLA CARPATICA,20.14388889000,49.16833333000
632944,SOLDANELLA CARPATICA,20.14694444000,49.16388889000
632945,SOLDANELLA CARPATICA,20.14722222000,49.16611111000
632946,SOLDANELLA CARPATICA,20.14444444000,49.16833333000
632949,SOLDANELLA CARPATICA,20.07444444000,49.16527778000
632950,SOLDANELLA CARPATICA,20.02888889000,49.19527778000
632953,SOLDANELLA CARPATICA,20.22166667000,49.22333333000
632954,SOLDANELLA CARPATICA,19.75000000000,49.20527778000
632955,SOLDANELLA CARPATICA,20.22138889000,49.22333333000
632956,SOLDANELLA CARPATICA,20.11972222000,49.17972222000
632961,SOLDANELLA CARPATICA,20.15416667000,49.15972222000
632965,SOLDANELLA CARPATICA,20.20000000000,49.19027778000
633024,SOLDANELLA CARPATICA,19.87638889000,49.18194444000
633025,SOLDANELLA CARPATICA,19.87527778000,49.18222222000
633044,SOLDANELLA CARPATICA,19.85972222000,49.19194444000
633053,SOLDANELLA CARPATICA,19.84277778000,49.19000000000
633054,SOLDANELLA CARPATICA,19.84500000000,49.18833333000
633055,SOLDANELLA CARPATICA,19.84666667000,49.19250000000
633056,SOLDANELLA CARPATICA,19.85361111000,49.18666667000
633057,SOLDANELLA CARPATICA,19.85388889000,49.18611111000
633060,SOLDANELLA CARPATICA,19.85027778000,49.18888889000
633061,SOLDANELLA CARPATICA,19.86138889000,49.18444444000
633064,SOLDANELLA CARPATICA,19.85916667000,49.18722222000
633065,SOLDANELLA CARPATICA,19.85916667000,49.18750000000
633066,SOLDANELLA CARPATICA,19.85944444000,49.18777778000
633068,SOLDANELLA CARPATICA,19.85833333000,49.19166667000
633069,SOLDANELLA CARPATICA,19.86000000000,49.18944444000
633070,SOLDANELLA CARPATICA,19.86111111000,49.18583333000
633071,SOLDANELLA CARPATICA,19.85972222000,49.18666667000
633090,SOLDANELLA CARPATICA,19.84333333000,49.19388889000
633102,SOLDANELLA CARPATICA,19.86138889000,49.19083333000
633129,SOLDANELLA CARPATICA,19.86083333000,49.18361111000
633130,SOLDANELLA CARPATICA,19.88333333000,49.18444444000
633136,SOLDANELLA CARPATICA,19.85333333000,49.18750000000
633137,SOLDANELLA CARPATICA,19.85750000000,49.18944444000
633138,SOLDANELLA CARPATICA,19.85638889000,49.19027778000
633142,SOLDANELLA CARPATICA,19.85944444000,49.19027778000
633143,SOLDANELLA CARPATICA,19.85888889000,49.19055556000
633151,SOLDANELLA CARPATICA,19.85833333000,49.19583333000
633157,SOLDANELLA CARPATICA,19.85444444000,49.19111111000
633170,SOLDANELLA CARPATICA,19.85777778000,49.18000000000
633171,SOLDANELLA CARPATICA,19.85444444000,49.18361111000
633172,SOLDANELLA CARPATICA,19.85305556000,49.18722222000
633182,SOLDANELLA CARPATICA,19.85916667000,49.19027778000
633234,SOLDANELLA CARPATICA,19.85666667000,49.19027778000
633238,SOLDANELLA CARPATICA,19.85972222000,49.18944444000
633239,SOLDANELLA CARPATICA,19.86027778000,49.19027778000
633242,SOLDANELLA CARPATICA,19.87527778000,49.18194444000
633245,SOLDANELLA CARPATICA,19.83333333000,49.18583333000
633250,SOLDANELLA CARPATICA,19.83444444000,49.18638889000
633251,SOLDANELLA CARPATICA,19.80638889000,49.19250000000
633252,SOLDANELLA CARPATICA,19.83444444000,49.18722222000
633253,SOLDANELLA CARPATICA,19.85333333000,49.18666667000
633255,SOLDANELLA CARPATICA,19.80083333000,49.19666667000
633262,SOLDANELLA CARPATICA,19.82416667000,49.20111111000
633263,SOLDANELLA CARPATICA,19.83138889000,49.19194444000
633264,SOLDANELLA CARPATICA,19.80805556000,49.20027778000
633265,SOLDANELLA CARPATICA,19.83222222000,49.18388889000
633268,SOLDANELLA CARPATICA,19.75083333000,49.19111111000
633269,SOLDANELLA CARPATICA,19.85972222000,49.19000000000
633270,SOLDANELLA CARPATICA,19.84750000000,49.16861111000
633271,SOLDANELLA CARPATICA,19.83611111000,49.19583333000
633272,SOLDANELLA CARPATICA,19.87472222000,49.19361111000
633274,SOLDANELLA CARPATICA,19.87166667000,49.18611111000
633281,SOLDANELLA CARPATICA,19.83027778000,49.18250000000
633294,SOLDANELLA CARPATICA,19.82916667000,49.17833333000
633303,SOLDANELLA CARPATICA,19.82611111000,49.19527778000
633312,SOLDANELLA CARPATICA,19.84083333000,49.19333333000
633313,SOLDANELLA CARPATICA,19.84138889000,49.19305556000
633314,SOLDANELLA CARPATICA,19.84083333000,49.19444444000
633317,SOLDANELLA CARPATICA,19.83277778000,49.18222222000
633322,SOLDANELLA CARPATICA,19.84250000000,49.19333333000
633326,SOLDANELLA CARPATICA,19.80666667000,49.20138889000
633327,SOLDANELLA CARPATICA,19.83444444000,49.18694444000
633329,SOLDANELLA CARPATICA,19.83250000000,49.18222222000
633330,SOLDANELLA CARPATICA,19.83638889000,49.18611111000
633331,SOLDANELLA CARPATICA,19.80750000000,49.19166667000
633332,SOLDANELLA CARPATICA,19.83500000000,49.18611111000
633333,SOLDANELLA CARPATICA,19.83638889000,49.18722222000
633334,SOLDANELLA CARPATICA,19.84666667000,49.19222222000
633335,SOLDANELLA CARPATICA,19.83583333000,49.19000000000
633336,SOLDANELLA CARPATICA,19.82944444000,49.18250000000
633338,SOLDANELLA CARPATICA,19.83666667000,49.18638889000
633342,SOLDANELLA CARPATICA,19.84472222000,49.18861111000
633343,SOLDANELLA CARPATICA,19.86083333000,49.18666667000
633344,SOLDANELLA CARPATICA,19.83027778000,49.19361111000
633345,SOLDANELLA CARPATICA,19.83361111000,49.19416667000
633346,SOLDANELLA CARPATICA,19.85944444000,49.18805556000
633347,SOLDANELLA CARPATICA,19.86055556000,49.18888889000
633348,SOLDANELLA CARPATICA,19.86055556000,49.18777778000
633349,SOLDANELLA CARPATICA,19.86000000000,49.18666667000
633353,SOLDANELLA CARPATICA,19.83000000000,49.19277778000
633354,SOLDANELLA CARPATICA,19.82972222000,49.18277778000
633355,SOLDANELLA CARPATICA,19.85361111000,49.18638889000
633356,SOLDANELLA CARPATICA,19.83416667000,49.18722222000
633357,SOLDANELLA CARPATICA,19.83611111000,49.18555556000
633358,SOLDANELLA CARPATICA,19.83111111000,49.18250000000
633376,SOLDANELLA CARPATICA,20.22111111000,49.19277778000
633377,SOLDANELLA CARPATICA,20.22250000000,49.19222222000
633378,SOLDANELLA CARPATICA,20.22722222000,49.18861111000
633379,SOLDANELLA CARPATICA,19.73166667000,49.20833333000
633380,SOLDANELLA CARPATICA,19.74611111000,49.22444444000
633381,SOLDANELLA CARPATICA,20.03833333000,49.16611111000
633382,SOLDANELLA CARPATICA,20.20527778000,49.24138889000
633383,SOLDANELLA CARPATICA,20.15000000000,49.22305556000
633384,SOLDANELLA CARPATICA,20.16250000000,49.15611111000
633385,SOLDANELLA CARPATICA,20.04166667000,49.15305556000
633386,SOLDANELLA CARPATICA,19.99111111000,49.15722222000
633388,SOLDANELLA CARPATICA,20.15083333000,49.15361111000
633389,SOLDANELLA CARPATICA,20.03527778000,49.15388889000
633391,SOLDANELLA CARPATICA,20.22500000000,49.18944444000
633392,SOLDANELLA CARPATICA,20.02416667000,49.15250000000
633393,SOLDANELLA CARPATICA,19.70416667000,49.21250000000
633396,SOLDANELLA CARPATICA,20.22250000000,49.19083333000
633403,SOLDANELLA CARPATICA,20.05388889000,49.18500000000
633408,SOLDANELLA CARPATICA,19.18277778000,48.96111111000
633409,SOLDANELLA CARPATICA,19.18250000000,48.96277778000
633422,SOLDANELLA CARPATICA,19.18083333000,48.96194444000
633450,SOLDANELLA CARPATICA,19.75194444000,49.19277778000
633452,SOLDANELLA CARPATICA,19.76333333000,49.16222222000
633454,SOLDANELLA CARPATICA,19.79583333000,49.19166667000
633455,SOLDANELLA CARPATICA,19.79472222000,49.19166667000
633456,SOLDANELLA CARPATICA,19.79222222000,49.17861111000
633457,SOLDANELLA CARPATICA,19.79777778000,49.19416667000
633458,SOLDANELLA CARPATICA,19.79722222000,49.19250000000
633459,SOLDANELLA CARPATICA,19.75194444000,49.18250000000
633460,SOLDANELLA CARPATICA,19.75194444000,49.18250000000
633466,SOLDANELLA CARPATICA,19.74416667000,49.17666667000
633473,SOLDANELLA CARPATICA,19.75333333000,49.18277778000
633478,SOLDANELLA CARPATICA,19.79583333000,49.17250000000
633479,SOLDANELLA CARPATICA,19.79555556000,49.17194444000
633481,SOLDANELLA CARPATICA,19.75250000000,49.17055556000
633486,SOLDANELLA CARPATICA,19.75194444000,49.18250000000
633490,SOLDANELLA CARPATICA,19.75138889000,49.18166667000
633493,SOLDANELLA CARPATICA,19.79888889000,49.19527778000
633495,SOLDANELLA CARPATICA,19.79416667000,49.19805556000
633496,SOLDANELLA CARPATICA,19.79750000000,49.19527778000
633500,SOLDANELLA CARPATICA,19.74222222000,49.17305556000
633513,SOLDANELLA CARPATICA,19.75527778000,49.19527778000
633514,SOLDANELLA CARPATICA,19.75527778000,49.19083333000
633515,SOLDANELLA CARPATICA,19.75888889000,49.18166667000
633517,SOLDANELLA CARPATICA,19.75166667000,49.19333333000
633520,SOLDANELLA CARPATICA,19.75388889000,49.19916667000
