48.48283,20.52765,Orthoptera,Phaneroptera,falcata
48.48283,20.52765,Orthoptera,Leptophyes,albovittata
48.48283,20.52765,Orthoptera,Ephippiger,ephippiger
48.53087,20.60208,Orthoptera,Tetratetrix,bipunctata
48.53087,20.60208,Orthoptera,Tetratetrix,nutans
48.53087,20.60208,Orthoptera,Ectobius,lapponicus
48.53087,20.60208,Orthoptera,Ectobius,erythronotus nigricans
48.53090,20.56485,Orthoptera,Gomphocerus,rufus
48.53090,20.56485,Orthoptera,Chorthippus,dorsatus
48.53090,20.56485,Orthoptera,Chorthippus,parallelus
48.53090,20.56485,Orthoptera,Aiolopus,thalassinus
48.53090,20.56485,Orthoptera,Calliptamus,italicus
48.53090,20.56485,Orthoptera,Saga,pedo
48.53090,20.56485,Orthoptera,Pseudopodisma,nagyi
48.53090,20.56485,Orthoptera,Tetratetrix,nutans
48.53090,20.56485,Orthoptera,Metrioptera,brachyptera
48.53090,20.56485,Orthoptera,Dirshius,haemorrhoidalis
48.53090,20.56485,Orthoptera,Tettigonia,cantans
48.53090,20.56485,Orthoptera,Stenobothrus,lineatus
48.53090,20.56485,Orthoptera,Glyptobothrus,apricarius
48.53090,20.56485,Orthoptera,Stenobothrus,crassipes
48.53090,20.56485,Orthoptera,Stauroderus,scalaris
48.53090,20.56485,Orthoptera,Omocestus,ventralis
48.53090,20.56485,Orthoptera,Leptophyes,albovittata
48.53090,20.56485,Orthoptera,Decticus,verrucivorus
48.53090,20.56485,Orthoptera,Psophus,stridulus
48.53090,20.56485,Orthoptera,Gryllus,campestris
48.53090,20.56485,Orthoptera,Tetratetrix,bipunctata
48.53090,20.56485,Orthoptera,Platycleis,grisea
48.53090,20.56485,Orthoptera,Glyptobothrus,mollis
48.53090,20.56485,Orthoptera,Glyptobothrus,brunneus
48.53090,20.56485,Orthoptera,Euthystira,brachyptera
48.53090,20.56485,Orthoptera,Pholidoptera,fallax
48.53090,20.56485,Orthoptera,Chorthippus,albomarginatus
48.53090,20.56485,Orthoptera,Glyptobothrus,biguttulus hedickei
48.53090,20.56485,Orthoptera,Arcyptera,fusca
48.53090,20.56485,Orthoptera,Isophya,kraussi
48.53090,20.56485,Orthoptera,Metrioptera,(Bicolorana) bicolor
48.53090,20.56485,Orthoptera,Pholidoptera,griseoaptera
48.53090,20.56485,Orthoptera,Paracaloptenus,caloptenoides
48.52108,20.50930,Orthoptera,Pholidoptera,griseoaptera
48.52108,20.50930,Orthoptera,Tetratetrix,bipunctata
48.52108,20.50930,Orthoptera,Glyptobothrus,brunneus
48.52108,20.50930,Orthoptera,Euthystira,brachyptera
48.52108,20.50930,Orthoptera,Psophus,stridulus
48.52108,20.50930,Orthoptera,Chorthippus,parallelus
48.52108,20.50930,Orthoptera,Stenobothrus,crassipes
48.52108,20.50930,Orthoptera,Omocestus,ventralis
48.52108,20.50930,Orthoptera,Stenobothrus,lineatus
48.52108,20.50930,Orthoptera,Calliptamus,italicus
48.52108,20.50930,Orthoptera,Glyptobothrus,biguttulus hedickei
48.52108,20.50930,Orthoptera,Omocestus,viridulus
48.52108,20.50930,Orthoptera,Glyptobothrus,apricarius
48.52108,20.50930,Orthoptera,Pholidoptera,fallax
48.52108,20.50930,Orthoptera,Phaneroptera,falcata
48.52108,20.50930,Orthoptera,Metrioptera,(Bicolorana) bicolor
48.52108,20.50930,Orthoptera,Tettigonia,cantans
48.52108,20.50930,Orthoptera,Tettigonia,viridissima
48.52108,20.50930,Orthoptera,Metrioptera,brachyptera
48.52108,20.50930,Orthoptera,Chrysochraon,dispar
48.52108,20.50930,Orthoptera,Leptophyes,albovittata
48.52108,20.50930,Orthoptera,Metrioptera,(Roeseliana) roeselii
48.52108,20.50930,Orthoptera,Isophya,kraussi
48.53910,20.54795,Orthoptera,Pholidoptera,griseoaptera
48.53910,20.54795,Orthoptera,Leptophyes,albovittata
48.53910,20.54795,Orthoptera,Glyptobothrus,biguttulus hedickei
48.53910,20.54795,Orthoptera,Pholidoptera,transsylvanica
48.53910,20.54795,Orthoptera,Chorthippus,dorsatus
48.53910,20.54795,Orthoptera,Metrioptera,brachyptera
48.53910,20.54795,Orthoptera,Stenobothrus,lineatus
48.53910,20.54795,Orthoptera,Tettigonia,cantans
48.53910,20.54795,Orthoptera,Omocestus,viridulus
48.53910,20.54795,Orthoptera,Chrysochraon,dispar
48.53910,20.54795,Orthoptera,Omocestus,ventralis
48.53910,20.54795,Orthoptera,Decticus,verrucivorus
48.53910,20.54795,Orthoptera,Pholidoptera,fallax
48.53910,20.54795,Orthoptera,Metrioptera,(Roeseliana) roeselii
48.53910,20.54795,Orthoptera,Euthystira,brachyptera
48.53910,20.54795,Orthoptera,Glyptobothrus,apricarius
48.53910,20.54795,Orthoptera,Phaneroptera,falcata
48.53910,20.54795,Orthoptera,Isophya,kraussi
48.53910,20.54795,Orthoptera,Chorthippus,parallelus
48.53910,20.54795,Orthoptera,Metrioptera,(Bicolorana) bicolor
48.52932,20.54537,Orthoptera,Barbitistes,constrictus
48.52932,20.54537,Orthoptera,Mantis,religiosa
48.52932,20.54537,Orthoptera,Paracaloptenus,caloptenoides
48.52932,20.54537,Orthoptera,Leptophyes,albovittata
48.52932,20.54537,Orthoptera,Metrioptera,(Bicolorana) bicolor
48.52932,20.54537,Orthoptera,Stauroderus,scalaris
48.52932,20.54537,Orthoptera,Metrioptera,brachyptera
48.52932,20.54537,Orthoptera,Stenobothrus,lineatus
48.52932,20.54537,Orthoptera,Chorthippus,parallelus
48.52932,20.54537,Orthoptera,Psophus,stridulus
48.52932,20.54537,Orthoptera,Euthystira,brachyptera
48.52932,20.54537,Orthoptera,Pholidoptera,fallax
48.52932,20.54537,Orthoptera,Pachytrachis,gracilis
